detector,source_proton_MeV,shield_thickness_cm,off_axis_cm,energy_lower_MeV,energy_upper_MeV,lethargy_flux_n_cm2_per_uC,error_percent,geometry_id,source_normalization_id,additional_iron_collimator_cm,peak_source_intensity_x1e9_n_sr_uC,peak_source_intensity_n_sr_uC,expected_run_id,run_id,mc_lethargy_flux_n_cm2_per_uC,mc_sigma_lethargy_flux_n_cm2_per_uC,reference_sigma,mc_statistical_sigma,source_normalization_systematic_percent,source_normalization_systematic_sigma,combined_sigma,residual,relative_residual,percent_difference,log_residual,uncertainty_normalized_residual,uncertainty_correlation_note
BC501A,68,150,0,23,24,1.1,17.6,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.6892304501792079,0.2266432709641625,0.19360000000000002,0.2266432709641625,3.9,0.02687998755698911,0.2992835879302416,-0.41076954982079217,-0.3734268634734474,-37.34268634734474,-0.46748977318876117,-1.372509440499411,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,22,23,1.01,15.7,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.226575867363868,0.3216938364951854,0.15857,0.3216938364951854,3.9,0.047836458827190856,0.3618282688405048,0.21657586736386802,0.21443155184541388,21.44315518454139,0.19427610874909992,0.5985598307669416,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,21,22,0.919,11.7,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.8834515175240116,0.23851763943344,0.107523,0.23851763943344,3.9,0.03445460918343645,0.2638919853725835,-0.03554848247598841,-0.0386817001914999,-3.8681700191499897,-0.03944970756966128,-0.13470845818147245,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,20,21,0.83,7.5,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.3097507210896524,0.2910396219531298,0.06225,0.2910396219531298,3.9,0.05108027812249644,0.3019740367311275,0.47975072108965244,0.5780129169754848,57.801291697548486,0.4561664080527181,1.5887151302243057,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,19,20,0.735,13.8,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.9688820125318904,0.2633240754899786,0.10143,0.2633240754899786,3.9,0.037786398488743725,0.2847023455179147,0.23388201253189045,0.3182068197712795,31.82068197712795,0.2762723431713318,0.8214966129148858,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,18,19,0.632,22.1,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.012060674653015,0.2591936854917019,0.13967200000000002,0.2591936854917019,3.9,0.03947036631146758,0.29706488180115254,0.38006067465301496,0.6013618269826186,60.13618269826186,0.4708544090940391,1.2793860800665682,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,17,18,0.532,26.9,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.9798294268247976,0.2385639167079776,0.143108,0.2385639167079776,3.9,0.03821334764616711,0.28080758885289714,0.44782942682479754,0.8417846368887172,84.17846368887172,0.6107350129133619,1.5947910405633512,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,16,17,0.461,23.7,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.8046373298349826,0.2161906472204109,0.109257,0.2161906472204109,3.9,0.03138085586356432,0.24425446998839132,0.3436373298349826,0.7454172013774025,74.54172013774026,0.5569936109622916,1.4068824609486763,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,15,16,0.434,13.7,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.6509427798265008,0.1672088666960614,0.05945799999999999,0.1672088666960614,3.9,0.025386768413233535,0.17927227023789366,0.21694277982650084,0.49986815628226,49.986815628226,0.40537720843327446,1.2101301530828976,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,14,15,0.447,11.1,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.7896828539136223,0.2038206358846013,0.049616999999999994,0.2038206358846013,3.9,0.030797631302631266,0.21202167906904246,0.34268285391362224,0.7666283085315934,76.66283085315933,0.569072819502326,1.6162632775020684,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,13,14,0.473,6.6,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.9066009260818249,0.1992884168091488,0.031217999999999996,0.1992884168091488,3.9,0.035357436117191166,0.20479400598425304,0.4336009260818249,0.9167038606381076,91.67038606381077,0.6506069715031811,2.117253988943237,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,12,13,0.492,11.4,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.5554005343869121,0.1350376402483514,0.056088000000000006,0.1350376402483514,3.9,0.021660620841089568,0.1478181670941181,0.06340053438691207,0.1288628747701465,12.88628747701465,0.12121082054577642,0.42890894693981674,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,11,12,0.498,14.3,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.901841343671344,0.1916744504565263,0.071214,0.1916744504565263,3.9,0.035171812403182415,0.20747911977241473,0.40384134367134406,0.8109263929143455,81.09263929143455,0.5938385336326102,1.9464192064932626,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,10,11,0.501,14.0,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.6168526970111484,0.1498784501354766,0.07014000000000001,0.1498784501354766,3.9,0.024057255183434788,0.16721818364631716,0.11585269701114842,0.23124290820588506,23.124290820588506,0.20802415365479002,0.6928235583289687,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,9,10,0.514,11.4,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.8304476353002948,0.1539308390322783,0.058596,0.1539308390322783,3.9,0.032387457776711495,0.16786048326637049,0.31644763530029474,0.6156568780161376,61.565687801613755,0.47974160959382006,1.8851824392649803,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,8,9,0.551,7.1,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.8689785297963704,0.1669141756423207,0.039121,0.1669141756423207,3.9,0.033890162662058444,0.17475507945869917,0.3179785297963703,0.5770935205015795,57.709352050157946,0.4555836090136697,1.8195667375237579,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,7,8,0.592,10.3,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,0.6097456321415639,0.1174173285005939,0.060976,0.1174173285005939,3.9,0.02378007965352099,0.13442616485098496,0.017745632141563883,0.02997572996885791,2.997572996885791,0.029535238826898152,0.13201025381654974,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,150,0,6,7,0.573,28.0,JAERI_68MEV_BC501A_T150_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T150_FE000,1.2003012821468264,0.1652028534374708,0.16043999999999997,0.1652028534374708,3.9,0.04681175000372623,0.2349985453620805,0.6273012821468265,1.0947666355092958,109.47666355092957,0.7394421560046305,2.6693836814193665,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,58,60,1.71,6.5,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,0.5144143564522378,0.0820256259496063,0.11115,0.0820256259496063,3.9,0.02006215990163727,0.13958873905993846,-1.195585643547762,-0.6991728909636036,-69.91728909636036,-1.2012195678409796,-8.56505798103374,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,68,70,0.535,9.6,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,0.0,0.0,0.05136,0.0,3.9,0.0,0.05136,-0.535,-1.0,-100.0,,-10.416666666666666,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,66,68,1.24,7.5,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,0.2542910594457521,0.0618423011733889,0.09300000000000001,0.0618423011733889,3.9,0.00991735131838433,0.11212414580094869,-0.9857089405542478,-0.7949265649631031,-79.4926564963103,-1.5843871442969049,-8.79122809376094,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,64,66,2.1,5.2,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,1.6130886477138344,0.1495993472157527,0.10920000000000002,0.1495993472157527,3.9,0.06291045726083955,0.19560759269554762,-0.48691135228616567,-0.23186254870769793,-23.186254870769794,-0.26378658881137657,-2.4892252165488085,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,62,64,2.62,5.0,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,2.286025830016527,0.1764871090327804,0.131,0.1764871090327804,3.9,0.08915500737064455,0.23718624537272012,-0.33397416998347307,-0.1274710572456004,-12.74710572456004,-0.1363594532443942,-1.4080671898096708,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,60,62,2.42,6.1,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,0.9293395539065598,0.1085144228593677,0.14761999999999997,0.1085144228593677,3.9,0.036244242602355835,0.1867637263772601,-1.49066044609344,-0.6159753909477025,-61.59753909477025,-0.9570486423741438,-7.981530862595486,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,56,58,1.04,5.5,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,0.5649373868276736,0.0839841248142076,0.05720000000000001,0.0839841248142076,3.9,0.02203255808627927,0.10397406809697152,-0.47506261317232645,-0.45679097420416004,-45.67909742041601,-0.6102610869039714,-4.569049012579356,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,54,56,0.685,7.7,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,0.5481042581029093,0.0824080990221166,0.05274500000000001,0.0824080990221166,3.9,0.021376066066013465,0.10015021722341669,-0.13689574189709075,-0.19984779838991348,-19.984779838991347,-0.22295331739722068,-1.3669040935947405,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,52,54,0.588,8.6,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,0.347296418731655,0.0593172088154866,0.05056799999999999,0.0593172088154866,3.9,0.013544560330534545,0.07911453090430057,-0.24070358126834496,-0.40935983208902205,-40.93598320890221,-0.526548299944768,-3.0424699295696715,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,50,52,0.584,7.8,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,0.341201446891595,0.0612961283949195,0.045551999999999995,0.0612961283949195,3.9,0.013306856428772204,0.07751949747142593,-0.24279855310840498,-0.4157509471034332,-41.57509471034332,-0.5374279266229914,-3.132096582513344,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,48,50,0.582,8.1,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,0.2406319505238394,0.0473654389759765,0.04714199999999999,0.0473654389759765,3.9,0.009384646070429737,0.06748277228488901,-0.34136804947616056,-0.5865430403370456,-58.65430403370456,-0.8832018578126831,-5.058595518794371,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,46,48,0.555,8.8,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,0.3121705810080729,0.0554416804076565,0.048840000000000015,0.0554416804076565,3.9,0.012174652659314842,0.07488222548642424,-0.24282941899192717,-0.437530484670139,-43.7530484670139,-0.5754183413412982,-3.2428178705232376,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,68,200,0,44,46,0.499,9.3,JAERI_68MEV_BC501A_T200_FE000,JAERI_68MEV_PEAK_4.00E9_N_SR_UC,0.0,4.0,4000000000.0,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,N002_JAERI_TIARA_68MEV__TRANS__JAERI_68MEV_BC501A_T200_FE000,0.3645563965260246,0.0570429414208861,0.046407000000000004,0.0570429414208861,3.9,0.01421769946451496,0.07489759537535175,-0.13444360347397538,-0.2694260590660829,-26.942605906608293,-0.31392483329168014,-1.795032307782471,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
