detector,source_proton_MeV,shield_thickness_cm,off_axis_cm,energy_lower_MeV,energy_upper_MeV,lethargy_flux_n_cm2_per_uC,error_percent,geometry_id,source_normalization_id,additional_iron_collimator_cm,peak_source_intensity_x1e9_n_sr_uC,peak_source_intensity_n_sr_uC,expected_run_id,run_id,mc_lethargy_flux_n_cm2_per_uC,mc_sigma_lethargy_flux_n_cm2_per_uC,reference_sigma,mc_statistical_sigma,source_normalization_systematic_percent,source_normalization_systematic_sigma,combined_sigma,residual,relative_residual,percent_difference,log_residual,uncertainty_normalized_residual,uncertainty_correlation_note
BC501A,43,25,40,6,7,9.77,15.6,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,11.8916131861254,1.3817615075792389,1.5241199999999997,1.3817615075792389,3.4,0.40431484832826364,2.096587020566129,2.1216131861254013,0.2171559044140636,21.71559044140636,0.1965169113174761,1.011936621429868,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,43,44,929.0,10.9,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,13.884658965777009,4.486015020036912,101.26100000000001,4.486015020036912,3.4,0.4720784048364182,101.3614192372044,-915.115341034223,-0.9850541884114349,-98.5054188411435,-4.203324179697941,-9.028241197892903,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,42,43,1610.0,6.5,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,338.41451778681954,22.00116898844993,104.65,22.00116898844993,3.4,11.506093604751863,107.55493539070926,-1271.5854822131805,-0.7898046473373792,-78.98046473373792,-1.559717929905386,-11.822660462711056,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,41,42,2220.0,4.6,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,1557.5521440769708,46.420960193747725,102.12,46.420960193747725,3.4,52.956772898617004,124.04765109080142,-662.4478559230292,-0.29839993510046364,-29.839993510046366,-0.35439174542197815,-5.340269244099795,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,40,41,2430.0,4.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,3053.020183631926,63.76581002141404,114.21,63.76581002141404,3.4,103.80268624348548,166.98802441807183,623.0201836319261,0.256386906844414,25.6386906844414,0.2282400674599655,3.7309273272922283,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,39,40,2110.0,5.2,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,2633.0602705793967,57.952155934149616,109.72,57.952155934149616,3.4,89.52404919969949,153.00812449842724,523.0602705793967,0.2478958628338373,24.78958628338373,0.22145882322353733,3.4185130514737683,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,38,39,1450.0,5.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,1256.4417133977486,39.08832959678573,82.65,39.08832959678573,3.4,42.71901825552345,100.91498665402825,-193.55828660225143,-0.1334884735187941,-13.348847351879408,-0.14327986757080177,-1.9180331189641504,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,37,38,794.0,5.5,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,397.41784217857065,21.05712796677464,43.67,21.05712796677464,3.4,13.5122066340714,50.32942743893444,-396.58215782142935,-0.49947375040482284,-49.947375040482285,-0.6920952348585335,-7.8797271894779515,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,36,37,371.0,5.3,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,181.4917910476908,13.890467207591575,19.663,13.890467207591575,3.4,6.170720895621488,24.852694916584735,-189.5082089523092,-0.5108037977151191,-51.08037977151191,-0.7149916383127425,-7.625257928300013,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,35,36,191.0,11.8,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,159.87220107613177,12.905801308523005,22.538,12.905801308523005,3.4,5.435654836588481,26.534270197569068,-31.127798923868227,-0.1629727692349122,-16.297276923491218,-0.1778986752523539,-1.173116829371851,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,34,35,152.0,14.6,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,166.6580394623476,13.085590540471692,22.191999999999997,13.085590540471692,3.4,5.666373341719818,26.378501296332875,14.658039462347602,0.09643447014702371,9.643447014702371,0.09206352434212924,0.5556812836969383,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,33,34,164.0,12.0,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,178.44477176767603,13.467389984407586,19.68,13.467389984407586,3.4,6.067122240100985,24.606563459135245,14.44477176767603,0.08807787663217091,8.807787663217091,0.08441272365910503,0.5870292205437316,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,32,33,183.0,10.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,176.6190393007647,13.101783656514156,19.581,13.101783656514156,3.4,6.005047336226,24.31322458030642,-6.380960699235288,-0.03486863770073928,-3.486863770073928,-0.03549106017256923,-0.2624481453769745,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,31,32,197.0,10.6,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,172.8295440981614,12.852598838777917,20.881999999999998,12.852598838777917,3.4,5.876204499337487,25.214618780155877,-24.170455901838608,-0.12269266955248025,-12.269266955248025,-0.13089791419192923,-0.9585889881016549,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,30,31,205.0,10.3,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,187.94970191510504,13.097144133479008,21.115,13.097144133479008,3.4,6.39028986511357,25.6556858028254,-17.050298084894962,-0.08317218577997543,-8.317218577997544,-0.0868355951092339,-0.6645816532028644,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,29,30,207.0,9.9,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,163.87538330492683,11.991631548184094,20.493000000000002,11.991631548184094,3.4,5.571763032367512,24.38866169916384,-43.12461669507317,-0.20833148161871098,-20.833148161871097,-0.23361251217629658,-1.7682239897793035,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,28,29,203.0,10.5,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,184.4221437627305,12.46577000146982,21.315,12.46577000146982,3.4,6.270352887932837,25.47630216630256,-18.577856237269486,-0.09151653318851964,-9.151653318851965,-0.09597858964779306,-0.7292210665424738,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,27,28,192.0,13.3,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,180.511949489236,12.182367441819675,25.536000000000005,12.182367441819675,3.4,6.137406282634024,28.951081644139375,-11.488050510763998,-0.05983359641022915,-5.983359641022915,-0.0616983942896798,-0.396809026065855,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,26,27,176.0,18.8,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,188.83921591437863,12.261425795522133,33.088,12.261425795522133,3.4,6.4205333410888725,35.86616169766608,12.839215914378627,0.07295009042260583,7.295009042260584,0.07041194851512395,0.3579757438949514,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,25,26,158.0,25.5,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,157.68216052954017,10.753947274746924,40.29,10.753947274746924,3.4,5.361193458004366,42.04371388545719,-0.3178394704598304,-0.0020116422181001925,-0.20116422181001925,-0.002013668287914763,-0.0075597382126075755,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,24,25,143.0,30.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,162.79943954004622,10.728031858906911,43.900999999999996,10.728031858906911,3.4,5.535180944361572,45.530502925539324,19.799439540046222,0.1384576191611624,13.845761916116238,0.12967438067389808,0.4348609891796334,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,23,24,133.0,30.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,165.80825816678438,10.891109741244296,40.830999999999996,10.891109741244296,3.4,5.637480777670669,42.63294526436606,32.808258166784384,0.2466786328329653,24.66786328329653,0.22048292124138186,0.7695517624536851,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,22,23,130.0,24.8,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,129.9647493222745,9.23855767257514,32.24,9.23855767257514,3.4,4.418801476957333,33.82742015528612,-0.03525067772548596,-0.00027115905942681507,-0.02711590594268151,-0.0002711958296917272,-0.0010420740796568675,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,21,22,130.0,14.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,150.82178748319575,9.786799392410463,19.11,9.786799392410463,3.4,5.127940774428655,22.074177650216864,20.82178748319575,0.1601675960245827,16.01675960245827,0.1485644740136767,0.9432644700578999,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,20,21,132.0,5.3,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,117.39091943303436,8.209837032610652,6.996,8.209837032610652,3.4,3.991291260723168,11.501123685533965,-14.609080566965645,-0.11067485278004276,-11.067485278004275,-0.11729236543225711,-1.2702307153987784,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,19,20,133.0,11.2,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,158.71245449604598,9.520690992582123,14.895999999999999,9.520690992582123,3.4,5.396223452865563,18.483874067129182,25.71245449604598,0.1933267255341803,19.33267255341803,0.17674497446730855,1.3910749663552269,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,18,19,130.0,18.1,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,146.4574930391901,8.809612984357715,23.53,8.809612984357715,3.4,4.979554763332463,25.613788212117143,16.457493039190098,0.1265961003014623,12.65961003014623,0.11920078599677321,0.6425247567013354,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,17,18,119.0,18.9,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,130.61253722792927,8.008619712875543,22.491,8.008619712875543,3.4,4.440826265749595,24.2838219526505,11.612537227929266,0.09758434645318712,9.758434645318712,0.09311171627443604,0.4782005588153226,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,16,17,103.0,12.5,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,134.86606569268906,7.810458756042136,12.875,7.810458756042136,3.4,4.585446233551428,15.741512257106248,31.866065692689062,0.30937927856979675,30.937927856979673,0.26955319176583087,2.024333188083861,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,15,16,87.5,5.4,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,93.0672836403064,6.288627596398817,4.7250000000000005,6.288627596398817,3.4,3.1642876437704177,8.478512743323968,5.5672836403064,0.06362609874635886,6.3626098746358855,0.06168391820748452,0.6566344604117169,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,14,15,78.4,7.1,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,94.82418356904876,6.176236852331176,5.5664,6.176236852331176,3.4,3.224022241347658,8.91768075391792,16.42418356904875,0.2094921373603157,20.94921373603157,0.19020055031123467,1.841755050698905,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,50,0,13,14,77.5,5.1,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,72.10043013314173,5.071193037848535,3.9525,5.071193037848535,3.4,2.451414624526819,6.881038347405674,-5.399569866858272,-0.06967186924978415,-6.967186924978415,-0.07221792630059364,-0.7847027722050185,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
