run_id,row_index,geometry_id,source_normalization_id,geant4_evaluation_energy_MeV,mc_mu_over_rho_cm2_g,generated_event_count
P001_G4_EM_COEFFICIENTS,1000829,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015358489552238807,1150.1298667099907,0
P001_G4_EM_COEFFICIENTS,1000830,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015359823880597015,1149.8618938854283,0
P001_G4_EM_COEFFICIENTS,1000831,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015361158208955224,1149.5940086768132,0
P001_G4_EM_COEFFICIENTS,1000832,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015362492537313434,1149.3262110475252,0
P001_G4_EM_COEFFICIENTS,1000833,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015363826865671642,1149.0585009609642,0
P001_G4_EM_COEFFICIENTS,1000834,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001536516119402985,1148.7908783805469,0
P001_G4_EM_COEFFICIENTS,1000835,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015366495522388061,1148.5233038066149,0
P001_G4_EM_COEFFICIENTS,1000836,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015367829850746269,1148.2558095285285,0
P001_G4_EM_COEFFICIENTS,1000837,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015369164179104477,1147.9884026712223,0
P001_G4_EM_COEFFICIENTS,1000838,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015370498507462688,1147.7210831981747,0
P001_G4_EM_COEFFICIENTS,1000839,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015371832835820896,1147.4538510728839,0
P001_G4_EM_COEFFICIENTS,1000840,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015373167164179106,1147.1867062588656,0
P001_G4_EM_COEFFICIENTS,1000841,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015374501492537314,1146.9196487196527,0
P001_G4_EM_COEFFICIENTS,1000842,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015375835820895523,1146.6526784188002,0
P001_G4_EM_COEFFICIENTS,1000843,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015377170149253733,1146.3858359064891,0
P001_G4_EM_COEFFICIENTS,1000844,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015378504477611941,1146.119378667717,0
P001_G4_EM_COEFFICIENTS,1000845,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015379838805970149,1145.8530083817777,0
P001_G4_EM_COEFFICIENTS,1000846,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001538117313432836,1145.5867250123906,0
P001_G4_EM_COEFFICIENTS,1000847,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015382507462686568,1145.3205285232941,0
P001_G4_EM_COEFFICIENTS,1000848,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015383841791044776,1145.0544178106045,0
P001_G4_EM_COEFFICIENTS,1000849,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015385176119402987,1144.7883925383476,0
P001_G4_EM_COEFFICIENTS,1000850,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015386510447761195,1144.5224540385448,0
P001_G4_EM_COEFFICIENTS,1000851,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015387844776119403,1144.2566022750057,0
P001_G4_EM_COEFFICIENTS,1000852,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015389179104477613,1143.9908372115588,0
P001_G4_EM_COEFFICIENTS,1000853,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015390513432835822,1143.7251588120509,0
P001_G4_EM_COEFFICIENTS,1000854,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001539184776119403,1143.459567040346,0
P001_G4_EM_COEFFICIENTS,1000855,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001539318208955224,1143.1940618603276,0
P001_G4_EM_COEFFICIENTS,1000856,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015394516417910448,1142.9286432358965,0
P001_G4_EM_COEFFICIENTS,1000857,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015395850746268657,1142.6631444041825,0
P001_G4_EM_COEFFICIENTS,1000858,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015397185074626867,1142.3974344515086,0
P001_G4_EM_COEFFICIENTS,1000859,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015398519402985075,1142.1318111876374,0
P001_G4_EM_COEFFICIENTS,1000860,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015399853731343283,1141.8663058543123,0
P001_G4_EM_COEFFICIENTS,1000861,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015401188059701494,1141.6009265186881,0
P001_G4_EM_COEFFICIENTS,1000862,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015402522388059702,1141.3356337267435,0
P001_G4_EM_COEFFICIENTS,1000863,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001540385671641791,1141.070427442399,0
P001_G4_EM_COEFFICIENTS,1000864,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015405191044776121,1140.8053076295971,0
P001_G4_EM_COEFFICIENTS,1000865,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015406525373134329,1140.5402742522974,0
P001_G4_EM_COEFFICIENTS,1000866,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015407859701492537,1140.2753272744774,0
P001_G4_EM_COEFFICIENTS,1000867,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015409194029850747,1140.0104666601317,0
P001_G4_EM_COEFFICIENTS,1000868,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015410528358208956,1139.7456923732759,0
P001_G4_EM_COEFFICIENTS,1000869,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015411862686567164,1139.4810043779412,0
P001_G4_EM_COEFFICIENTS,1000870,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015413197014925374,1139.216402638179,0
P001_G4_EM_COEFFICIENTS,1000871,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015414531343283583,1138.9518837903943,0
P001_G4_EM_COEFFICIENTS,1000872,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015415865671641791,1138.6872342206727,0
P001_G4_EM_COEFFICIENTS,1000873,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015417200000000001,1138.4226709946515,0
P001_G4_EM_COEFFICIENTS,1000874,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015418534328358209,1138.1581939948785,0
P001_G4_EM_COEFFICIENTS,1000875,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015419868656716418,1137.8938031854339,0
P001_G4_EM_COEFFICIENTS,1000876,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015421202985074628,1137.6294985304189,0
P001_G4_EM_COEFFICIENTS,1000877,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015422537313432836,1137.3657902189464,0
P001_G4_EM_COEFFICIENTS,1000878,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015423871641791044,1137.1022783556618,0
P001_G4_EM_COEFFICIENTS,1000879,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015425205970149255,1136.8388522171219,0
P001_G4_EM_COEFFICIENTS,1000880,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015426540298507463,1136.5755117676674,0
P001_G4_EM_COEFFICIENTS,1000881,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015427874626865671,1136.3122569716559,0
P001_G4_EM_COEFFICIENTS,1000882,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015429208955223882,1136.0490877934631,0
P001_G4_EM_COEFFICIENTS,1000883,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001543054328358209,1135.7860041974827,0
P001_G4_EM_COEFFICIENTS,1000884,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015431877611940298,1135.5230061481282,0
P001_G4_EM_COEFFICIENTS,1000885,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015433211940298508,1135.2600936098268,0
P001_G4_EM_COEFFICIENTS,1000886,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015434546268656717,1134.9972665470279,0
P001_G4_EM_COEFFICIENTS,1000887,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015435880597014925,1134.7345249241971,0
P001_G4_EM_COEFFICIENTS,1000888,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015437214925373135,1134.4718687058178,0
P001_G4_EM_COEFFICIENTS,1000889,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015438549253731343,1134.2092978563915,0
P001_G4_EM_COEFFICIENTS,1000890,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015439883582089552,1133.9468109246648,0
P001_G4_EM_COEFFICIENTS,1000891,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015441217910447762,1133.684408313351,0
P001_G4_EM_COEFFICIENTS,1000892,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001544255223880597,1133.4220909658429,0
P001_G4_EM_COEFFICIENTS,1000893,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015443886567164178,1133.1598426863625,0
P001_G4_EM_COEFFICIENTS,1000894,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015445220895522389,1132.8976758601509,0
P001_G4_EM_COEFFICIENTS,1000895,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015446555223880597,1132.6355942018317,0
P001_G4_EM_COEFFICIENTS,1000896,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015447889552238805,1132.3735976760247,0
P001_G4_EM_COEFFICIENTS,1000897,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015449223880597016,1132.1116863843938,0
P001_G4_EM_COEFFICIENTS,1000898,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015450558208955224,1131.8498608666748,0
P001_G4_EM_COEFFICIENTS,1000899,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015451892537313432,1131.5881203751435,0
P001_G4_EM_COEFFICIENTS,1000900,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015453226865671642,1131.3264648744932,0
P001_G4_EM_COEFFICIENTS,1000901,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015454561194029851,1131.0648943294348,0
P001_G4_EM_COEFFICIENTS,1000902,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015455895522388059,1130.8031894235558,0
P001_G4_EM_COEFFICIENTS,1000903,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015457229850746269,1130.5415287535905,0
P001_G4_EM_COEFFICIENTS,1000904,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015458564179104478,1130.2799530680691,0
P001_G4_EM_COEFFICIENTS,1000905,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015459898507462686,1130.0184623317029,0
P001_G4_EM_COEFFICIENTS,1000906,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015461232835820896,1129.7570565092208,0
P001_G4_EM_COEFFICIENTS,1000907,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015462567164179104,1129.4957298300376,0
P001_G4_EM_COEFFICIENTS,1000908,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015463901492537313,1129.2344643346414,0
P001_G4_EM_COEFFICIENTS,1000909,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015465235820895523,1128.9732836626401,0
P001_G4_EM_COEFFICIENTS,1000910,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015466570149253731,1128.7121553331503,0
P001_G4_EM_COEFFICIENTS,1000911,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015467904477611942,1128.4510946974651,0
P001_G4_EM_COEFFICIENTS,1000912,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001546923880597015,1128.190097632558,0
P001_G4_EM_COEFFICIENTS,1000913,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015470573134328358,1127.9291548336287,0
P001_G4_EM_COEFFICIENTS,1000914,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015471907462686568,1127.668296734533,0
P001_G4_EM_COEFFICIENTS,1000915,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015473241791044777,1127.4075263891868,0
P001_G4_EM_COEFFICIENTS,1000916,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015474576119402985,1127.1468421170296,0
P001_G4_EM_COEFFICIENTS,1000917,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015475910447761195,1126.8862424377585,0
P001_G4_EM_COEFFICIENTS,1000918,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015477244776119403,1126.6257273162819,0
P001_G4_EM_COEFFICIENTS,1000919,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015478579104477612,1126.3652967175267,0
P001_G4_EM_COEFFICIENTS,1000920,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015479913432835822,1126.1049506064344,0
P001_G4_EM_COEFFICIENTS,1000921,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001548124776119403,1125.8446866962661,0
P001_G4_EM_COEFFICIENTS,1000922,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015482582089552238,1125.5844621986878,0
P001_G4_EM_COEFFICIENTS,1000923,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015483916417910449,1125.3245973898793,0
P001_G4_EM_COEFFICIENTS,1000924,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015485250746268657,1125.0649195873611,0
P001_G4_EM_COEFFICIENTS,1000925,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015486585074626865,1124.8053259265303,0
P001_G4_EM_COEFFICIENTS,1000926,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015487919402985076,1124.5458163725223,0
P001_G4_EM_COEFFICIENTS,1000927,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015489253731343284,1124.2865381711922,0
P001_G4_EM_COEFFICIENTS,1000928,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015490588059701492,1124.027377815421,0
P001_G4_EM_COEFFICIENTS,1000929,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015491922388059702,1123.7683013684086,0
P001_G4_EM_COEFFICIENTS,1000930,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015493256716417911,1123.5093087954099,0
P001_G4_EM_COEFFICIENTS,1000931,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015494591044776119,1123.2476450223112,0
P001_G4_EM_COEFFICIENTS,1000932,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015495925373134329,1122.9830787419603,0
P001_G4_EM_COEFFICIENTS,1000933,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015497259701492537,1122.7185991980048,0
P001_G4_EM_COEFFICIENTS,1000934,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015498594029850746,1122.4542063542381,0
P001_G4_EM_COEFFICIENTS,1000935,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015499928358208956,1122.1899001744703,0
P001_G4_EM_COEFFICIENTS,1000936,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015501262686567164,1121.9256806225326,0
P001_G4_EM_COEFFICIENTS,1000937,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015502597014925372,1121.6615476622715,0
P001_G4_EM_COEFFICIENTS,1000938,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015503931343283583,1121.3975073930685,0
P001_G4_EM_COEFFICIENTS,1000939,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015505265671641791,1121.1335566570717,0
P001_G4_EM_COEFFICIENTS,1000940,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015506599999999999,1120.8696924012563,0
P001_G4_EM_COEFFICIENTS,1000941,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001550793432835821,1120.6059145895454,0
P001_G4_EM_COEFFICIENTS,1000942,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015509268656716418,1120.3422231858788,0
P001_G4_EM_COEFFICIENTS,1000943,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015510602985074626,1120.0788982850961,0
P001_G4_EM_COEFFICIENTS,1000944,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015511937313432836,1119.81600411925,0
P001_G4_EM_COEFFICIENTS,1000945,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015513271641791045,1119.5531959310924,0
P001_G4_EM_COEFFICIENTS,1000946,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015514605970149253,1119.2904736848034,0
P001_G4_EM_COEFFICIENTS,1000947,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015515940298507463,1119.027837344579,0
P001_G4_EM_COEFFICIENTS,1000948,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015517274626865672,1118.765286874637,0
P001_G4_EM_COEFFICIENTS,1000949,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001551860895522388,1118.5028222392102,0
P001_G4_EM_COEFFICIENTS,1000950,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001551994328358209,1118.2404434025495,0
P001_G4_EM_COEFFICIENTS,1000951,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015521277611940298,1117.9781503289269,0
P001_G4_EM_COEFFICIENTS,1000952,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015522611940298507,1117.7159429826288,0
P001_G4_EM_COEFFICIENTS,1000953,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015523946268656717,1117.4538213279629,0
P001_G4_EM_COEFFICIENTS,1000954,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015525280597014925,1117.1917853292521,0
P001_G4_EM_COEFFICIENTS,1000955,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015526614925373133,1116.9297752702976,0
P001_G4_EM_COEFFICIENTS,1000956,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015527949253731344,1116.6677562624923,0
P001_G4_EM_COEFFICIENTS,1000957,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015529283582089552,1116.405850322448,0
P001_G4_EM_COEFFICIENTS,1000958,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001553061791044776,1116.1440299611495,0
P001_G4_EM_COEFFICIENTS,1000959,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015531952238805971,1115.8822951429768,0
P001_G4_EM_COEFFICIENTS,1000960,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015533286567164179,1115.62069494871,0
P001_G4_EM_COEFFICIENTS,1000961,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015534620895522387,1115.3592702841108,0
P001_G4_EM_COEFFICIENTS,1000962,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015535955223880597,1115.0980261619957,0
P001_G4_EM_COEFFICIENTS,1000963,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015537289552238806,1114.8368673199916,0
P001_G4_EM_COEFFICIENTS,1000964,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015538623880597014,1114.5757937226297,0
P001_G4_EM_COEFFICIENTS,1000965,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015539958208955224,1114.3148053344605,0
P001_G4_EM_COEFFICIENTS,1000966,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015541292537313432,1114.0539021200523,0
P001_G4_EM_COEFFICIENTS,1000967,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015542626865671641,1113.7930846064107,0
P001_G4_EM_COEFFICIENTS,1000968,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015543961194029851,1113.5323582470833,0
P001_G4_EM_COEFFICIENTS,1000969,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015545295522388059,1113.2717169550656,0
P001_G4_EM_COEFFICIENTS,1000970,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015546629850746267,1113.0111606949947,0
P001_G4_EM_COEFFICIENTS,1000971,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015547964179104478,1112.7506894315279,0
P001_G4_EM_COEFFICIENTS,1000972,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015549298507462686,1112.4903031293393,0
P001_G4_EM_COEFFICIENTS,1000973,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015550632835820894,1112.2300017531213,0
P001_G4_EM_COEFFICIENTS,1000974,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015551967164179105,1111.969785267582,0
P001_G4_EM_COEFFICIENTS,1000975,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015553301492537313,1111.7096536374515,0
P001_G4_EM_COEFFICIENTS,1000976,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015554635820895523,1111.449606827473,0
P001_G4_EM_COEFFICIENTS,1000977,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015555970149253731,1111.1896406374142,0
P001_G4_EM_COEFFICIENTS,1000978,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001555730447761194,1110.929756378333,0
P001_G4_EM_COEFFICIENTS,1000979,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001555863880597015,1110.6699568373406,0
P001_G4_EM_COEFFICIENTS,1000980,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015559973134328358,1110.4102419792521,0
P001_G4_EM_COEFFICIENTS,1000981,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015561307462686566,1110.1506117688994,0
P001_G4_EM_COEFFICIENTS,1000982,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015562641791044777,1109.891066171132,0
P001_G4_EM_COEFFICIENTS,1000983,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015563976119402985,1109.6316051508177,0
P001_G4_EM_COEFFICIENTS,1000984,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015565310447761193,1109.3722286728419,0
P001_G4_EM_COEFFICIENTS,1000985,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015566644776119404,1109.1129367021065,0
P001_G4_EM_COEFFICIENTS,1000986,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015567979104477612,1108.8537292035337,0
P001_G4_EM_COEFFICIENTS,1000987,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001556931343283582,1108.5946055015847,0
P001_G4_EM_COEFFICIENTS,1000988,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015570647761194031,1108.335566148686,0
P001_G4_EM_COEFFICIENTS,1000989,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015571982089552239,1108.0766111631738,0
P001_G4_EM_COEFFICIENTS,1000990,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015573316417910447,1107.8177405100375,0
P001_G4_EM_COEFFICIENTS,1000991,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015574650746268657,1107.5589541542877,0
P001_G4_EM_COEFFICIENTS,1000992,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015575985074626866,1107.3002520609491,0
P001_G4_EM_COEFFICIENTS,1000993,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015577319402985074,1107.0416341950661,0
P001_G4_EM_COEFFICIENTS,1000994,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015578653731343284,1106.7803849358127,0
P001_G4_EM_COEFFICIENTS,1000995,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015579988059701492,1106.5185723449081,0
P001_G4_EM_COEFFICIENTS,1000996,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015581322388059701,1106.2568456046777,0
P001_G4_EM_COEFFICIENTS,1000997,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015582656716417911,1105.9952046793455,0
P001_G4_EM_COEFFICIENTS,1000998,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015583991044776119,1105.7336495331579,0
P001_G4_EM_COEFFICIENTS,1000999,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015585325373134327,1105.4721801303763,0
P001_G4_EM_COEFFICIENTS,1001000,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0015586659701492538,1105.2107964352804,0
