a,b,mean_sync,std_sync,drive_lock,collective_drive_lock,frequency_error,sync_gain_vs_no_drive,drive_lock_gain_vs_no_drive,frequency_error_improvement_vs_no_drive
3.237094831747684,1.0160999888665585,0.943712003976921,1.03004269575988e-14,0.9999999999999996,1.0,5.0700184791215484e-14,0.3377722117273828,0.5901604247696449,0.9847936547361292
3.237094831747684,1.0482999665996753,0.9453333722392319,3.755927538584038e-15,1.0000000000000004,1.0,2.4498921410061787e-14,0.33939357998969366,0.8708154099354283,1.0522331303975654
3.237094831747684,1.080499944332792,0.9464496583103776,1.680901338972628e-15,0.9999999999999996,1.0,1.5173048003210472e-14,0.34050986606083944,0.8980637214664312,1.1196726060589839
3.237094831747684,1.112699922065909,0.947127202189445,1.1213008875826874e-15,1.0000000000000022,0.9999999999999999,1.3470706032118565e-14,0.3411874099399068,0.8330828342257738,1.187112081720396
3.237094831747684,1.144899899799026,0.9474027493525187,8.819354671126326e-16,1.0000000000000013,1.0,1.6431300764452317e-14,0.34146295710298047,0.9025525636736227,1.2545515573818031
3.237094831747684,1.177099877532143,0.9472896015770556,1.787110331508278e-15,1.0000000000000002,1.0,3.019806626980426e-14,0.34134980932751735,0.9470010152047694,1.3219910330431999
3.237094831747684,1.20929985526526,0.9467795986349652,1.460570147604209e-14,1.0000000000000009,1.0,2.1308880585972173e-13,0.340839806385427,0.8743708281166502,1.389430508704427
3.237094831747684,1.241499832998377,0.945841589823381,5.765957108926885e-15,1.0000000000000004,1.0,5.46229728115577e-14,0.33990179757384276,0.8872838074395702,1.456869984365996
3.237094831747684,1.273699810731494,0.9444158099794242,1.1878001168056353e-14,0.9999999999999991,1.0,9.059419880941277e-14,0.338476017729886,0.9494392062542364,1.5243094600273697
3.237094831747684,1.3058997884646109,0.9424019255078115,4.3216650936504486e-14,1.0000000000000013,1.0000000000000002,2.6053233644537005e-13,0.33646213325827334,0.853578109348444,1.5917489356886094
3.237094831747684,1.3380997661977276,0.9396351685462604,2.32335127090987e-13,0.9999999999999991,1.0,1.1524114995609125e-12,0.3336953762967222,0.7354426085876181,1.6591884113491275
3.237094831747684,1.3702997439308446,0.935836327549024,1.918682711721702e-12,1.0000000000000009,1.0000000000000002,7.872961541958526e-12,0.3298965352994858,0.6334728921204631,1.726627887003817
3.237094831747684,1.4024997216639616,0.9304941040103345,2.6982733420910778e-11,1.0000000000000009,1.0,9.057895174654126e-11,0.3245543117607963,0.6234411176953325,1.8859392618909163
3.237094831747684,1.4346996993970786,0.9225270997429267,8.172003188323458e-10,0.9999999999999998,1.0,2.1630091791754085e-09,0.3165873074933885,0.7505040646823495,2.0882576868027165
3.237094831747684,1.4668996771301956,0.9088578743957363,1.0183688048809257e-07,0.9999999999998734,0.999999999999919,1.9201602693049344e-07,0.3029180821461981,0.9349366248944101,2.29057592393393
3.237094831747684,1.4990996548633126,0.8334203584797979,0.06707394307265055,0.9730875926780486,0.996054093491161,0.10433056098009383,0.2274805662302597,0.8893025944619156,2.388563981954094
3.237094831747684,1.5312996325964296,0.79596349071354,0.14603598556645736,0.9036669156340689,0.9746601549097182,0.43649523094468445,0.1900236984640018,0.7965174497701635,2.2587177389737336
3.398949573335068,0.46870036740357024,0.7891684288529156,0.18266025910461794,0.7832282805195929,0.9618397279999882,1.5057523317182842,0.1832286366033774,0.7696548928522448,2.4755427888428967
3.398949573335068,0.5009003451366871,0.783376008007346,0.17847478207575285,0.787416778194702,0.9628750679720841,1.4171895367060876,0.17743621575780777,0.7424767844508634,2.361787156870863
3.398949573335068,0.5331003228698041,0.7925147221592296,0.17089013849689993,0.8006476683044972,0.9657502223633743,1.2866421113410438,0.18657492990969138,0.7513240671365915,2.290016155251676
3.398949573335068,0.5653003006029211,0.7829504708590564,0.1641507873955232,0.8099102235764533,0.968450034148681,1.1837184533581802,0.17701067860951825,0.7651216748146064,2.190621386250309
3.398949573335068,0.597500278336038,0.7918055719922584,0.1531531186390716,0.8244008576208202,0.9727482958415443,1.0476089699564617,0.18586577974272023,0.7540328807093348,2.1244124426677975
3.398949573335068,0.6297002560691549,0.7926171464940301,0.1359348289919738,0.8490895463901831,0.9780427454074356,0.8906070491848321,0.18667735424449194,0.7775027542358317,2.0790959364551975
3.398949573335068,0.6619002338022719,0.7849452067062562,0.12145154539628997,0.8481893594939895,0.9847385935638142,0.8210515962002616,0.17900541445671803,0.8319048124762939,1.9463329624555372
3.398949573335068,0.6941002115353889,0.798585497498435,0.11783452977393158,0.8781516918690706,0.9839855410243141,0.631710249784624,0.1926457052488968,0.8004165433199375,1.933355881886945
3.398949573335068,0.7263001892685058,0.7874897823316693,0.11969989995126121,0.8967420208593209,0.9814296971666389,0.49063747044466344,0.18154999008213113,0.7962327926949301,1.872110234242675
3.398949573335068,0.7585001670016227,0.8555169726745568,0.06259431243902237,0.9759398541054529,0.9963804855864808,0.11020071525313826,0.24957718042501864,0.9527791442804969,2.0502285624499708
3.398949573335068,0.7907001447347397,0.9053440840540421,3.064155902958281e-07,0.9999999999994299,0.9999999999998324,3.2518283687998917e-07,0.2994042918045039,0.8935984254723819,1.9581105255360416
3.398949573335068,0.8229001224678567,0.9214065079700009,1.6887233694910608e-09,1.0,1.0,2.5810394562360744e-09,0.3154667157204627,0.8331008295010808,1.755792421153608
3.398949573335068,0.8551001002009736,0.9304988665249854,2.4854252039485734e-11,0.9999999999999993,1.0,4.8522667365584006e-11,0.32455907427544717,0.9401500548096606,1.5534739967018953
3.398949573335068,0.8873000779340905,0.936573945134785,1.3900928705728125e-12,1.0000000000000009,0.9999999999999999,3.3317792969000948e-12,0.3306341528852468,0.7865523667959643,1.3511555697628561
3.398949573335068,0.9195000556672075,0.9409261744802642,1.4446268400587869e-13,1.0000000000000002,1.0,4.2099657093785936e-13,0.33498638223072597,0.4783054249366674,1.1488371427815367
3.398949573335068,0.9517000334003245,0.9441539184520228,2.3250342460456097e-14,0.9999999999999996,0.9999999999999999,8.245256329549495e-14,0.3382141262024846,0.30209383782913046,0.9465187157976441
3.398949573335068,0.9839000111334414,0.9465819196713894,5.4391877033517465e-15,0.9999999999999994,1.0,2.2574534834044848e-14,0.3406421274218512,0.3562483643939811,0.9173541790747467
3.398949573335068,1.0160999888665585,0.948403282155402,1.970497454726859e-15,1.0,1.0,8.881784197001252e-15,0.34246348990586384,0.5901604247696454,0.9847936547361711
3.398949573335068,1.0482999665996753,0.9497389464581426,1.2896834843867465e-15,0.9999999999999998,1.0,5.329070518200751e-15,0.3437991542086044,0.8708154099354276,1.0522331303975845
3.398949573335068,1.080499944332792,0.9506661433437891,1.0980513223221737e-15,0.9999999999999998,1.0,4.51490696680897e-15,0.34472635109425087,0.8980637214664314,1.1196726060589945
3.398949573335068,1.112699922065909,0.9512331440289474,6.392249664586331e-16,1.0,1.0,4.736951571734002e-15,0.34529335177940923,0.8330828342257716,1.1871120817204048
3.398949573335068,1.144899899799026,0.9514671363876506,1.0108620348724264e-15,0.9999999999999989,1.0,4.810966440042345e-15,0.34552734413811237,0.9025525636736202,1.2545515573818147
3.398949573335068,1.177099877532143,0.9513781822270012,1.2189777875497747e-15,1.0000000000000009,1.0,8.511709855459534e-15,0.345438389977463,0.9470010152047701,1.3219910330432216
3.398949573335068,1.20929985526526,0.9509605317286742,1.714601269292599e-15,1.0000000000000022,1.0,1.546910747644385e-14,0.34502073947913603,0.8743708281166516,1.3894305087046246
3.398949573335068,1.241499832998377,0.9501916730911918,1.3058237235584321e-15,0.9999999999999996,1.0,9.621932880084689e-15,0.3442518808416536,0.8872838074395694,1.456869984366041
3.398949573335068,1.273699810731494,0.9490288006519139,2.152936757344498e-15,1.0000000000000009,1.0,1.3766765505351941e-14,0.34308900840237566,0.9494392062542382,1.5243094600274465
3.398949573335068,1.3058997884646109,0.9474015023344778,5.4651603939381614e-15,1.0,0.9999999999999999,3.700743415417188e-14,0.34146171008493964,0.8535781093484427,1.5917489356888328
3.398949573335068,1.3380997661977276,0.9451978219437767,2.5412860829303038e-14,1.0000000000000013,1.0,1.438849039914203e-13,0.33925802969423846,0.7354426085876203,1.659188411350136
3.398949573335068,1.3702997439308446,0.9422370241286033,1.692399499477707e-13,0.9999999999999998,1.0,8.043935887750801e-13,0.33629723187906513,0.633472892120462,1.7266278870108855
3.398949573335068,1.4024997216639616,0.9382118773047738,1.7381085098013108e-12,1.0,1.0,6.896113310025006e-12,0.33227208505523564,0.6234411176953316,1.8859392619745992
3.398949573335068,1.4346996993970786,0.9325483240694971,3.1424988839269706e-11,1.000000000000001,1.0,1.0207420094351012e-10,0.32660853181995886,0.7505040646823509,2.0882576888636515
3.398949573335068,1.4668996771301956,0.9239761668458195,1.3498940696072798e-09,0.9999999999999996,1.0,3.4220433893968525e-09,0.3180363745962813,0.9349366248945362,2.2905761125279134
3.398949573335068,1.4990996548633126,0.9084296760093642,3.396069044769483e-07,0.9999999999987076,0.9999999999992139,5.859757686484576e-07,0.302489883759826,0.9162150017825746,2.492893956958419
3.398949573335068,1.5312996325964296,0.8325506774277411,0.0916053344142881,0.9485391251252262,0.9920616068425753,0.2205701174038615,0.22661088517820294,0.8413896592613208,2.4746428525145565
3.560804314922452,0.46870036740357024,0.7947309827907065,0.17895360383975517,0.7929266181265473,0.9649735214190046,1.4458099306577776,0.18879119054116833,0.7793532304591991,2.535485189903403
3.560804314922452,0.5009003451366871,0.8031827307129007,0.17012829009638716,0.8120624329382756,0.9680855539053745,1.2977379974240715,0.1972429384633625,0.767122439194437,2.481238696152879
3.560804314922452,0.5331003228698041,0.7941333825803697,0.16595577123948035,0.8084446075960672,0.9694308141603912,1.2385476618587448,0.1881935903308315,0.7591210064281615,2.338110604733975
3.560804314922452,0.5653003006029211,0.8021583706017428,0.15361904199928283,0.8287536866992344,0.9738345378424988,1.0826159299575262,0.19621857835220458,0.7839651379373875,2.291723909650963
3.560804314922452,0.597500278336038,0.7843340513262629,0.14072741228612223,0.827253404501137,0.9766204512143837,1.0210431151614938,0.17839425907672468,0.7568854275896517,2.1509782974627654
3.560804314922452,0.6297002560691549,0.7921213688993815,0.12068367261701285,0.8515824385052639,0.9837887652083113,0.8420044759559169,0.18618157664984325,0.7799956463509126,2.1276985096841132
3.560804314922452,0.6619002338022719,0.7826261348597245,0.1134506318297385,0.8714462164351886,0.984835061598784,0.6952392824966351,0.17668634261018634,0.8551616694174929,2.072145276159164
3.560804314922452,0.6941002115353889,0.8066211792564315,0.111357995044779,0.8945371798560882,0.9859809588879331,0.5249984396107132,0.2006813870068933,0.8168020313069551,2.040067692060856
3.560804314922452,0.7263001892685058,0.839403258674912,0.08090259504424938,0.9557801883039451,0.9937578842369693,0.20736361994938646,0.23346346642537374,0.8552709601395543,2.155384084737952
3.560804314922452,0.7585001670016227,0.9032606676727812,1.5666050059294901e-06,0.9999999999854748,0.9999999999961349,1.4843449351135498e-06,0.29732087542324304,0.9768392901605188,2.160427793358174
3.560804314922452,0.7907001447347397,0.9220986304794113,2.7188757255373633e-09,0.9999999999999998,1.0,3.9581746028953075e-09,0.3161588382298731,0.8935984254729519,1.9581108467607038
3.560804314922452,0.8229001224678567,0.9319644530123234,4.67916975295318e-11,1.0000000000000013,0.9999999999999999,8.811211020069246e-11,0.32602466076278525,0.8331008295010821,1.7557924236465352
3.560804314922452,0.8551001002009736,0.9384156295674553,1.5287272542695845e-12,1.0,1.0,3.53398791711849e-12,0.3324758373179171,0.9401500548096613,1.553473996746884
3.560804314922452,0.8873000779340905,0.9430065243829935,1.2116648611665917e-13,1.0000000000000007,1.0,3.3728575488112256e-13,0.3370667321334553,0.7865523667959641,1.3511555697658506
3.560804314922452,0.9195000556672075,0.9464175192043559,1.5702701263453246e-14,0.9999999999999996,1.0,5.29206308404658e-14,0.3404777269548177,0.4783054249366667,1.1488371427819049
3.560804314922452,0.9517000334003245,0.949008042754439,3.176640144761373e-15,1.0000000000000009,1.0,1.2064423534260035e-14,0.34306825050490075,0.3020938378291318,0.9465187157977145
3.560804314922452,0.9839000111334414,0.9509892074842863,1.5045593539364722e-15,0.9999999999999996,1.0,3.700743415417189e-15,0.3450494152347481,0.3562483643939812,0.9173541790747656
3.560804314922452,1.0160999888665585,0.9524932678020019,1.1186279087043837e-15,0.9999999999999994,1.0,1.9984014443252818e-15,0.34655347555246374,0.5901604247696448,0.984793654736178
3.560804314922452,1.0482999665996753,0.9536061164873073,8.598639699883755e-16,0.9999999999999996,1.0,2.960594732333751e-15,0.3476663242377691,0.8708154099354274,1.052233130397587
3.560804314922452,1.080499944332792,0.954384041583849,7.266196273047453e-16,1.0,1.0,3.0346096006420944e-15,0.34844424933431084,0.8980637214664317,1.1196726060589959
3.560804314922452,1.112699922065909,0.954862885960104,6.829314028335126e-16,1.0000000000000009,1.0,3.1826393372587822e-15,0.34892309371056585,0.8330828342257725,1.1871120817204064
3.560804314922452,1.144899899799026,0.9550631257480835,8.377563784038805e-16,0.9999999999999978,1.0,3.1086244689504383e-15,0.3491233334985453,0.9025525636736191,1.2545515573818165
3.560804314922452,1.177099877532143,0.9549924903286278,9.510516859136475e-16,1.0,1.0,3.700743415417188e-15,0.34905269807908956,0.9470010152047692,1.3219910330432263
3.560804314922452,1.20929985526526,0.9546468563764934,1.0414952487181327e-15,1.0000000000000004,1.0,5.329070518200751e-15,0.3487070641269552,0.8743708281166498,1.3894305087046348
3.560804314922452,1.241499832998377,0.9540096409395935,1.2897040975205174e-15,0.9999999999999993,1.0,4.366877230192282e-15,0.3480698486900553,0.8872838074395691,1.4568699843660462
3.560804314922452,1.273699810731494,0.9530495155792627,1.264046318826027e-15,1.000000000000001,1.0,4.440892098500626e-15,0.34710972332972445,0.9494392062542384,1.5243094600274558
3.560804314922452,1.3058997884646109,0.9517157690360241,1.707967029807789e-15,1.0000000000000002,1.0000000000000002,6.809367884367626e-15,0.34577597678648586,0.8535781093484429,1.591748935688863
3.560804314922452,1.3380997661977276,0.9499297865862548,3.1790609138816105e-15,1.0000000000000002,1.0000000000000002,1.924386576016938e-14,0.3439899943367166,0.7354426085876192,1.6591884113502606
3.560804314922452,1.3702997439308446,0.9475692803503479,1.7142555808775747e-14,0.9999999999999989,1.0,9.059419880941277e-14,0.34162948810080973,0.6334728921204611,1.7266278870115994
3.560804314922452,1.4024997216639616,0.9444373807096549,1.3663463299598283e-13,1.0000000000000004,1.0000000000000002,6.280901724646052e-13,0.3384975884601167,0.6234411176953321,1.885939261980867
3.560804314922452,1.4346996993970786,0.9401957232510834,1.7309979565378157e-12,1.0,1.0,6.6620782964340224e-12,0.33425593100154516,0.7505040646823498,2.0882576889590636
3.560804314922452,1.4668996771301956,0.9341951460516433,4.0590641980777196e-11,0.9999999999999999,1.0,1.2755752010207289e-10,0.32825535380210513,0.9349366248945365,2.2905761158223994
3.560804314922452,1.4990996548633126,0.924918010116528,2.575718872394251e-09,0.9999999999999994,0.9999999999999999,6.221450910004478e-09,0.31897821786698977,0.9162150017838665,2.492894536712737
3.560804314922452,1.5312996325964296,0.9066477946115378,1.6663199140512549e-06,0.99999999997174,0.9999999999838742,2.5507573302441244e-06,0.30070800236199957,0.8928505341078347,2.695210419161088
3.7226590565098365,0.46870036740357024,0.7908772317200339,0.17193140419857883,0.8025845869350707,0.9671351456517667,1.3799792631194614,0.18493743947049568,0.7890111992677226,2.6013158574417194
3.7226590565098365,0.5009003451366871,0.7979936443013007,0.16375120393669024,0.8129063694585852,0.9699136185345836,1.2553956948426028,0.1920538520517625,0.7679663757147466,2.5235809987343476
